timestamp,zone,occupancy_count,zone_capacity,occupancy_pct
2026-03-25 13:00:00,Elevators_F1,0.0,90,0.0
2026-03-25 13:00:00,North_Wing_F1,5.279935828225069,160,0.03299959892640668
2026-03-25 13:00:00,South_Wing_F1,0.5557680662367417,140,0.003969771901691012
2026-03-25 13:00:00,Quiet_Study_Area,0.7990386759577754,120,0.006658655632981462
2026-03-25 13:00:00,Central_Stairs_12,15.621990180844875,70,0.22317128829778393
2026-03-25 13:00:00,Elevators_F2,4.9135024050348735,80,0.06141878006293592
2026-03-25 13:00:00,North_Wing_F2,1.8647519148197593,150,0.012431679432131729
2026-03-25 13:00:00,South_Wing_F2,5.477081341990541,120,0.04564234451658784
2026-03-25 13:00:00,Grand_Auditorium,7.81188502369776,200,0.039059425118488804
2026-03-25 13:05:00,Main_Lobby,0.0,120,0.0
2026-03-25 13:05:00,North_Wing_G,0.0,180,0.0
2026-03-25 13:05:00,South_Wing_G,0.6011183194825649,150,0.004007455463217099
2026-03-25 13:05:00,Elevators_G,4.228603352981176,100,0.042286033529811765
2026-03-25 13:05:00,Student_Lounge,3.4513441091205066,220,0.015687927768729574
2026-03-25 13:05:00,Central_Stairs_G1,0.0,80,0.0
2026-03-25 13:05:00,Elevators_F1,5.78101759946596,90,0.06423352888295511
2026-03-25 13:05:00,North_Wing_F1,6.100051359284806,160,0.03812532099553004
2026-03-25 13:05:00,South_Wing_F1,0.0,140,0.0
2026-03-25 13:05:00,Quiet_Study_Area,1.68711096236348,120,0.014059258019695665
2026-03-25 13:05:00,Central_Stairs_12,16.60146325088252,70,0.23716376072689316
2026-03-25 13:05:00,Elevators_F2,2.9395593401991325,80,0.03674449175248916
2026-03-25 13:05:00,North_Wing_F2,3.728486205891623,150,0.024856574705944153
2026-03-25 13:05:00,South_Wing_F2,4.982981543033742,120,0.04152484619194785
2026-03-25 13:05:00,Grand_Auditorium,4.16057455746574,200,0.0208028727873287
2026-03-25 13:10:00,Main_Lobby,1.0845042363460686,120,0.009037535302883905
2026-03-25 13:10:00,North_Wing_G,2.8226691874179206,180,0.015681495485655114
2026-03-25 13:10:00,South_Wing_G,1.2510859168077886,150,0.00834057277871859
2026-03-25 13:10:00,Elevators_G,1.8643808310951382,100,0.01864380831095138
2026-03-25 13:10:00,Student_Lounge,3.97040437769176,220,0.018047292625871635
2026-03-25 13:10:00,Central_Stairs_G1,0.3774981468189054,80,0.004718726835236318
2026-03-25 13:10:00,Elevators_F1,6.251367155224936,90,0.06945963505805484
2026-03-25 13:10:00,North_Wing_F1,2.567535005937449,160,0.016047093787109057
2026-03-25 13:10:00,South_Wing_F1,0.0,140,0.0
2026-03-25 13:10:00,Quiet_Study_Area,0.4135125704012166,120,0.003445938086676805
2026-03-25 13:10:00,Central_Stairs_12,16.932119871858745,70,0.2418874267408392
2026-03-25 13:10:00,Elevators_F2,4.048737760389444,80,0.050609222004868046
2026-03-25 13:10:00,North_Wing_F2,5.394086333551379,150,0.0359605755570092
2026-03-25 13:10:00,South_Wing_F2,5.576605342974673,120,0.046471711191455614
2026-03-25 13:10:00,Grand_Auditorium,5.30853709529571,200,0.02654268547647855
2026-03-25 13:15:00,Main_Lobby,1.4115104017606441,120,0.011762586681338701
2026-03-25 13:15:00,North_Wing_G,2.31924293801986,180,0.012884682988999223
2026-03-25 13:15:00,South_Wing_G,2.3245266014088743,150,0.015496844009392496
2026-03-25 13:15:00,Elevators_G,0.0,100,0.0
2026-03-25 13:15:00,Student_Lounge,1.8058648719845114,220,0.008208476690838688
2026-03-25 13:15:00,Central_Stairs_G1,0.0,80,0.0
2026-03-25 13:15:00,Elevators_F1,6.200610005556129,90,0.06889566672840143
2026-03-25 13:15:00,North_Wing_F1,0.14801295412359616,160,0.000925080963272476
2026-03-25 13:15:00,South_Wing_F1,0.0,140,0.0
2026-03-25 13:15:00,Quiet_Study_Area,0.0,120,0.0
2026-03-25 13:15:00,Central_Stairs_12,18.495810961821675,70,0.2642258708831668
2026-03-25 13:15:00,Elevators_F2,4.006394704642352,80,0.0500799338080294
2026-03-25 13:15:00,North_Wing_F2,7.038946994800681,150,0.04692631329867121
2026-03-25 13:15:00,South_Wing_F2,2.2574204253858596,120,0.018811836878215495
2026-03-25 13:15:00,Grand_Auditorium,5.985013881951426,200,0.02992506940975713
2026-03-25 13:20:00,Main_Lobby,0.0,120,0.0
2026-03-25 13:20:00,North_Wing_G,2.9603462075732336,180,0.016446367819851298
2026-03-25 13:20:00,South_Wing_G,0.0,150,0.0
2026-03-25 13:20:00,Elevators_G,1.7900152662004685,100,0.017900152662004686
2026-03-25 13:20:00,Student_Lounge,2.8170431212052423,220,0.012804741460023828
2026-03-25 13:20:00,Central_Stairs_G1,0.02099071519206001,80,0.00026238393990075015
2026-03-25 13:20:00,Elevators_F1,8.594624245456034,90,0.09549582494951149
2026-03-25 13:20:00,North_Wing_F1,1.6888876492109477,160,0.010555547807568424
2026-03-25 13:20:00,South_Wing_F1,0.0,140,0.0
2026-03-25 13:20:00,Quiet_Study_Area,0.0,120,0.0
2026-03-25 13:20:00,Central_Stairs_12,21.966898492890017,70,0.31381283561271456
2026-03-25 13:20:00,Elevators_F2,2.241311667630397,80,0.02801639584537996
2026-03-25 13:20:00,North_Wing_F2,6.535408523444241,150,0.04356939015629494
2026-03-25 13:20:00,South_Wing_F2,0.16727892339106187,120,0.0013939910282588488
2026-03-25 13:20:00,Grand_Auditorium,7.133101289746726,200,0.03566550644873363
2026-03-25 13:25:00,Main_Lobby,0.0,120,0.0
2026-03-25 13:25:00,North_Wing_G,2.680528924995464,180,0.014891827361085911
2026-03-25 13:25:00,South_Wing_G,0.7074807982679603,150,0.0047165386551197355
2026-03-25 13:25:00,Elevators_G,0.35431502098321643,100,0.0035431502098321643
2026-03-25 13:25:00,Student_Lounge,3.3544507096630625,220,0.015247503225741194
2026-03-25 13:25:00,Central_Stairs_G1,3.261926899093747,80,0.04077408623867183
2026-03-25 13:25:00,Elevators_F1,8.60868820425161,90,0.09565209115835123
2026-03-25 13:25:00,North_Wing_F1,2.811413466398048,160,0.017571334164987802
2026-03-25 13:25:00,South_Wing_F1,0.0,140,0.0
2026-03-25 13:25:00,Quiet_Study_Area,0.0,120,0.0
2026-03-25 13:25:00,Central_Stairs_12,18.80790453361743,70,0.268684350480249
2026-03-25 13:25:00,Elevators_F2,2.2431189196564363,80,0.028038986495705454
2026-03-25 13:25:00,North_Wing_F2,8.29741512436333,150,0.05531610082908886
2026-03-25 13:25:00,South_Wing_F2,1.2965204115022402,120,0.010804336762518667
2026-03-25 13:25:00,Grand_Auditorium,5.797352058023855,200,0.028986760290119276
2026-03-25 13:30:00,Main_Lobby,0.0,120,0.0
2026-03-25 13:30:00,North_Wing_G,5.809184980261588,180,0.03227324989034215
2026-03-25 13:30:00,South_Wing_G,1.5482714562636426,150,0.010321809708424284
2026-03-25 13:30:00,Elevators_G,1.8162271710413314,100,0.018162271710413312
2026-03-25 13:30:00,Student_Lounge,4.874173575871061,220,0.022155334435777548
2026-03-25 13:30:00,Central_Stairs_G1,2.2418510544290964,80,0.028023138180363706
2026-03-25 13:30:00,Elevators_F1,7.094597494756485,90,0.07882886105284984
2026-03-25 13:30:00,North_Wing_F1,1.7467202329016915,160,0.010917001455635572
2026-03-25 13:30:00,South_Wing_F1,0.0,140,0.0
2026-03-25 13:30:00,Quiet_Study_Area,2.7647000320443293,120,0.023039166933702743
2026-03-25 13:30:00,Central_Stairs_12,17.325453791069396,70,0.2475064827295628
2026-03-25 13:30:00,Elevators_F2,4.581205134460176,80,0.0572650641807522
2026-03-25 13:30:00,North_Wing_F2,7.32872273012282,150,0.048858151534152135
2026-03-25 13:30:00,South_Wing_F2,0.9858987103099521,120,0.008215822585916268
2026-03-25 13:30:00,Grand_Auditorium,1.9331907611810388,200,0.009665953805905195
2026-03-25 13:35:00,Main_Lobby,0.0,120,0.0
2026-03-25 13:35:00,North_Wing_G,8.387060721628504,180,0.046594781786825024
2026-03-25 13:35:00,South_Wing_G,4.191541602212452,150,0.027943610681416348
2026-03-25 13:35:00,Elevators_G,0.646990125344789,100,0.0064699012534478895
2026-03-25 13:35:00,Student_Lounge,0.19032781061837944,220,0.0008651264119017248
2026-03-25 13:35:00,Central_Stairs_G1,0.1386235414879038,80,0.0017327942685987975
2026-03-25 13:35:00,Elevators_F1,5.509376090179581,90,0.061215289890884234
2026-03-25 13:35:00,North_Wing_F1,0.4887145985664094,160,0.003054466241040059
2026-03-25 13:35:00,South_Wing_F1,0.0,140,0.0
2026-03-25 13:35:00,Quiet_Study_Area,2.6677256125294893,120,0.022231046771079076
2026-03-25 13:35:00,Central_Stairs_12,14.457082772422245,70,0.20652975389174635
2026-03-25 13:35:00,Elevators_F2,4.063201438674643,80,0.050790017983433036
2026-03-25 13:35:00,North_Wing_F2,7.524288942423193,150,0.05016192628282129
2026-03-25 13:35:00,South_Wing_F2,0.0,120,0.0
2026-03-25 13:35:00,Grand_Auditorium,1.8736579593713913,200,0.009368289796856957
2026-03-25 13:40:00,Main_Lobby,3.2093247951169195,120,0.026744373292640997
2026-03-25 13:40:00,North_Wing_G,9.037071660236588,180,0.05020595366798104
2026-03-25 13:40:00,South_Wing_G,5.015086616463272,150,0.03343391077642181
2026-03-25 13:40:00,Elevators_G,0.0,100,0.0
2026-03-25 13:40:00,Student_Lounge,0.0,220,0.0
2026-03-25 13:40:00,Central_Stairs_G1,0.0,80,0.0
2026-03-25 13:40:00,Elevators_F1,6.1652213007713375,90,0.0685024588974593
2026-03-25 13:40:00,North_Wing_F1,0.7879927518595344,160,0.0049249546991220906
2026-03-25 13:40:00,South_Wing_F1,0.13779658726747562,140,0.0009842613376248258
2026-03-25 13:40:00,Quiet_Study_Area,4.098135594468268,120,0.03415112995390223
2026-03-25 13:40:00,Central_Stairs_12,14.72109271084089,70,0.21030132444058416
2026-03-25 13:40:00,Elevators_F2,5.343631858971257,80,0.06679539823714072
2026-03-25 13:40:00,North_Wing_F2,5.175932361102514,150,0.034506215740683424
2026-03-25 13:40:00,South_Wing_F2,0.0,120,0.0
2026-03-25 13:40:00,Grand_Auditorium,4.7838172531011995,200,0.023919086265505998
2026-03-25 13:45:00,Main_Lobby,0.0,120,0.0
2026-03-25 13:45:00,North_Wing_G,6.3077798936945815,180,0.03504322163163656
2026-03-25 13:45:00,South_Wing_G,4.029834248492358,150,0.026865561656615723
2026-03-25 13:45:00,Elevators_G,2.394621707710518,100,0.023946217077105182
2026-03-25 13:45:00,Student_Lounge,0.0,220,0.0
2026-03-25 13:45:00,Central_Stairs_G1,0.0,80,0.0
2026-03-25 13:45:00,Elevators_F1,4.129355027332544,90,0.04588172252591715
2026-03-25 13:45:00,North_Wing_F1,0.0,160,0.0
2026-03-25 13:45:00,South_Wing_F1,0.1705526537004764,140,0.0012182332407176886
2026-03-25 13:45:00,Quiet_Study_Area,4.944331844138736,120,0.041202765367822795
2026-03-25 13:45:00,Central_Stairs_12,15.787102935386939,70,0.22553004193409912
2026-03-25 13:45:00,Elevators_F2,2.1390664863807176,80,0.02673833107975897
2026-03-25 13:45:00,North_Wing_F2,0.22874503156111992,150,0.0015249668770741327
2026-03-25 13:45:00,South_Wing_F2,0.0,120,0.0
2026-03-25 13:45:00,Grand_Auditorium,2.1130614019972134,200,0.010565307009986067
2026-03-25 13:50:00,Main_Lobby,0.0,120,0.0
2026-03-25 13:50:00,North_Wing_G,5.357690818168052,180,0.02976494898982251
2026-03-25 13:50:00,South_Wing_G,2.7322580320943537,150,0.01821505354729569
2026-03-25 13:50:00,Elevators_G,0.0,100,0.0
2026-03-25 13:50:00,Student_Lounge,0.17738364479526658,220,0.0008062892945239391
2026-03-25 13:50:00,Central_Stairs_G1,3.8236680810170176,80,0.04779585101271272
2026-03-25 13:50:00,Elevators_F1,3.6131313725980063,90,0.040145904139977845
2026-03-25 13:50:00,North_Wing_F1,4.225727075335454,160,0.02641079422084659
2026-03-25 13:50:00,South_Wing_F1,0.0,140,0.0
2026-03-25 13:50:00,Quiet_Study_Area,2.9129428264208386,120,0.02427452355350699
2026-03-25 13:50:00,Central_Stairs_12,18.036282239409896,70,0.2576611748487128
2026-03-25 13:50:00,Elevators_F2,0.2809667980325552,80,0.00351208497540694
2026-03-25 13:50:00,North_Wing_F2,0.538575043794732,150,0.0035905002919648797
2026-03-25 13:50:00,South_Wing_F2,0.0,120,0.0
2026-03-25 13:50:00,Grand_Auditorium,1.2151186562822773,200,0.006075593281411387
2026-03-25 13:55:00,Main_Lobby,1.6537966549087015,120,0.013781638790905847
2026-03-25 13:55:00,North_Wing_G,4.848742896195146,180,0.02693746053441748
2026-03-25 13:55:00,South_Wing_G,3.8143277087137295,150,0.025428851391424864
2026-03-25 13:55:00,Elevators_G,3.4591276976668124,100,0.034591276976668126
2026-03-25 13:55:00,Student_Lounge,1.8863700351126855,220,0.008574409250512206
2026-03-25 13:55:00,Central_Stairs_G1,1.2824134888260552,80,0.01603016861032569
2026-03-25 13:55:00,Elevators_F1,8.142331656915166,90,0.09047035174350185
2026-03-25 13:55:00,North_Wing_F1,4.787542483968203,160,0.029922140524801265
2026-03-25 13:55:00,South_Wing_F1,0.0,140,0.0
2026-03-25 13:55:00,Quiet_Study_Area,0.15816169832374172,120,0.0013180141526978476
2026-03-25 13:55:00,Central_Stairs_12,17.30260365124551,70,0.24718005216065012
2026-03-25 13:55:00,Elevators_F2,0.0,80,0.0
2026-03-25 13:55:00,North_Wing_F2,0.0,150,0.0
2026-03-25 13:55:00,South_Wing_F2,0.0,120,0.0
2026-03-25 13:55:00,Grand_Auditorium,0.0,200,0.0
2026-03-25 14:00:00,Main_Lobby,0.0,120,0.0
2026-03-25 14:00:00,North_Wing_G,3.7873524272722285,180,0.021040846818179047
2026-03-25 14:00:00,South_Wing_G,3.089116254045641,150,0.020594108360304276
2026-03-25 14:00:00,Elevators_G,3.815095080941356,100,0.03815095080941356
2026-03-25 14:00:00,Student_Lounge,6.602416359661703,220,0.03001098345300774
2026-03-25 14:00:00,Central_Stairs_G1,2.0772599791718873,80,0.025965749739648592
2026-03-25 14:00:00,Elevators_F1,6.514787141041825,90,0.07238652378935362
2026-03-25 14:00:00,North_Wing_F1,3.480532966897724,160,0.021753331043110773
2026-03-25 14:00:00,South_Wing_F1,0.2018483821107755,140,0.0014417741579341107
2026-03-25 14:00:00,Quiet_Study_Area,0.0,120,0.0
2026-03-25 14:00:00,Central_Stairs_12,17.322546224702712,70,0.2474649460671816
2026-03-25 14:00:00,Elevators_F2,0.0,80,0.0
2026-03-25 14:00:00,North_Wing_F2,1.5241627320898605,150,0.01016108488059907
2026-03-25 14:00:00,South_Wing_F2,0.008155550325426775,120,6.796291937855646e-05
2026-03-25 14:00:00,Grand_Auditorium,0.0,200,0.0
2026-03-25 14:05:00,Main_Lobby,2.111664303695553,120,0.017597202530796274
2026-03-25 14:05:00,North_Wing_G,0.5706631931023836,180,0.00317035107279102
2026-03-25 14:05:00,South_Wing_G,3.379919485363981,150,0.022532796569093207
2026-03-25 14:05:00,Elevators_G,0.2634043808112265,100,0.0026340438081122654
2026-03-25 14:05:00,Student_Lounge,9.458298596857706,220,0.04299226634935321
2026-03-25 14:05:00,Central_Stairs_G1,2.0331081384460186,80,0.025413851730575233
2026-03-25 14:05:00,Elevators_F1,6.031556864378301,90,0.06701729849309222
2026-03-25 14:05:00,North_Wing_F1,4.969869712802001,160,0.031061685705012505
2026-03-25 14:05:00,South_Wing_F1,0.0,140,0.0
2026-03-25 14:05:00,Quiet_Study_Area,0.0,120,0.0
2026-03-25 14:05:00,Central_Stairs_12,13.521462910345768,70,0.1931637558620824
2026-03-25 14:05:00,Elevators_F2,0.0,80,0.0
2026-03-25 14:05:00,North_Wing_F2,2.4804217621999363,150,0.016536145081332908
2026-03-25 14:05:00,South_Wing_F2,0.0,120,0.0
2026-03-25 14:05:00,Grand_Auditorium,0.0,200,0.0
2026-03-25 14:10:00,Main_Lobby,4.201526501452655,120,0.03501272084543879
2026-03-25 14:10:00,North_Wing_G,2.4563172991484277,180,0.013646207217491265
2026-03-25 14:10:00,South_Wing_G,7.58602477346336,150,0.05057349848975574
2026-03-25 14:10:00,Elevators_G,0.0,100,0.0
2026-03-25 14:10:00,Student_Lounge,10.703263720360965,220,0.04865119872891348
2026-03-25 14:10:00,Central_Stairs_G1,2.9427895988734973,80,0.03678486998591872
2026-03-25 14:10:00,Elevators_F1,5.7990614800080325,90,0.0644340164445337
2026-03-25 14:10:00,North_Wing_F1,7.815536600420592,160,0.0488471037526287
2026-03-25 14:10:00,South_Wing_F1,0.49139926259135286,140,0.0035099947327953776
2026-03-25 14:10:00,Quiet_Study_Area,0.0,120,0.0
2026-03-25 14:10:00,Central_Stairs_12,11.9542686749177,70,0.17077526678453855
2026-03-25 14:10:00,Elevators_F2,0.0,80,0.0
2026-03-25 14:10:00,North_Wing_F2,3.3205580450332253,150,0.022137053633554834
2026-03-25 14:10:00,South_Wing_F2,3.114770724263782,120,0.02595642270219818
2026-03-25 14:10:00,Grand_Auditorium,0.5145379190169419,200,0.0025726895950847093
2026-03-25 14:15:00,Main_Lobby,4.324573073185479,120,0.03603810894321233
2026-03-25 14:15:00,North_Wing_G,3.90067151521105,180,0.021670397306728054
2026-03-25 14:15:00,South_Wing_G,8.276598269091245,150,0.055177321793941636
2026-03-25 14:15:00,Elevators_G,2.269059262499346,100,0.022690592624993462
2026-03-25 14:15:00,Student_Lounge,10.002734844088321,220,0.04546697656403782
2026-03-25 14:15:00,Central_Stairs_G1,3.500752510001284,80,0.043759406375016054
2026-03-25 14:15:00,Elevators_F1,5.338448390342842,90,0.05931609322603158
2026-03-25 14:15:00,North_Wing_F1,4.8892802994292275,160,0.03055800187143267
2026-03-25 14:15:00,South_Wing_F1,0.0,140,0.0
2026-03-25 14:15:00,Quiet_Study_Area,0.0,120,0.0
2026-03-25 14:15:00,Central_Stairs_12,8.623658309269697,70,0.12319511870385282
2026-03-25 14:15:00,Elevators_F2,0.14557983384466047,80,0.001819747923058256
2026-03-25 14:15:00,North_Wing_F2,4.818361106563178,150,0.03212240737708785
2026-03-25 14:15:00,South_Wing_F2,1.7199252464640973,120,0.01433271038720081
2026-03-25 14:15:00,Grand_Auditorium,0.0,200,0.0
2026-03-25 14:20:00,Main_Lobby,2.5226452784305993,120,0.02102204398692166
2026-03-25 14:20:00,North_Wing_G,3.0971450326724645,180,0.017206361292624803
2026-03-25 14:20:00,South_Wing_G,9.445267387775521,150,0.06296844925183681
2026-03-25 14:20:00,Elevators_G,2.05606108455643,100,0.0205606108455643
2026-03-25 14:20:00,Student_Lounge,9.38265007130621,220,0.04264840941502823
2026-03-25 14:20:00,Central_Stairs_G1,4.130831254602867,80,0.051635390682535844
2026-03-25 14:20:00,Elevators_F1,6.813444981529798,90,0.07570494423921999
2026-03-25 14:20:00,North_Wing_F1,7.655673546929146,160,0.04784795966830716
2026-03-25 14:20:00,South_Wing_F1,0.0,140,0.0
2026-03-25 14:20:00,Quiet_Study_Area,0.0,120,0.0
2026-03-25 14:20:00,Central_Stairs_12,7.004032969982885,70,0.10005761385689835
2026-03-25 14:20:00,Elevators_F2,0.8259620711175734,80,0.010324525888969666
2026-03-25 14:20:00,North_Wing_F2,1.1258032134048541,150,0.0075053547560323605
2026-03-25 14:20:00,South_Wing_F2,5.306388082479039,120,0.04421990068732532
2026-03-25 14:20:00,Grand_Auditorium,0.9086730060903896,200,0.004543365030451948
2026-03-25 14:25:00,Main_Lobby,2.9024432305794847,120,0.024187026921495706
2026-03-25 14:25:00,North_Wing_G,1.279513163536869,180,0.007108406464093717
2026-03-25 14:25:00,South_Wing_G,7.830779188090242,150,0.05220519458726828
2026-03-25 14:25:00,Elevators_G,0.0,100,0.0
2026-03-25 14:25:00,Student_Lounge,7.2477965227808046,220,0.03294452964900366
2026-03-25 14:25:00,Central_Stairs_G1,5.729926352102307,80,0.07162407940127884
2026-03-25 14:25:00,Elevators_F1,3.1275466501242066,90,0.034750518334713404
2026-03-25 14:25:00,North_Wing_F1,11.358863741716592,160,0.0709928983857287
2026-03-25 14:25:00,South_Wing_F1,2.2610693903206607,140,0.016150495645147575
2026-03-25 14:25:00,Quiet_Study_Area,0.5311716822922183,120,0.0044264306857684866
2026-03-25 14:25:00,Central_Stairs_12,4.987814934358367,70,0.07125449906226239
2026-03-25 14:25:00,Elevators_F2,2.053870312144293,80,0.025673378901803663
2026-03-25 14:25:00,North_Wing_F2,2.124324864670236,150,0.01416216576446824
2026-03-25 14:25:00,South_Wing_F2,3.848814452941181,120,0.03207345377450984
2026-03-25 14:25:00,Grand_Auditorium,1.7333552115119766,200,0.008666776057559883
2026-03-25 14:30:00,Main_Lobby,1.9798308910556508,120,0.01649859075879709
2026-03-25 14:30:00,North_Wing_G,0.0,180,0.0
2026-03-25 14:30:00,South_Wing_G,4.75439412700314,150,0.0316959608466876
2026-03-25 14:30:00,Elevators_G,2.177236921324452,100,0.02177236921324452
2026-03-25 14:30:00,Student_Lounge,5.985915612927892,220,0.027208707331490417
2026-03-25 14:30:00,Central_Stairs_G1,3.9100352399477156,80,0.048875440499346445
2026-03-25 14:30:00,Elevators_F1,3.055866509456078,90,0.03395407232728976
2026-03-25 14:30:00,North_Wing_F1,6.238691393616584,160,0.03899182121010365
2026-03-25 14:30:00,South_Wing_F1,2.0591445455498416,140,0.014708175325356012
2026-03-25 14:30:00,Quiet_Study_Area,0.7716590238083308,120,0.006430491865069424
2026-03-25 14:30:00,Central_Stairs_12,5.917590580970972,70,0.08453700829958533
2026-03-25 14:30:00,Elevators_F2,0.0,80,0.0
2026-03-25 14:30:00,North_Wing_F2,0.7738142278624804,150,0.005158761519083203
2026-03-25 14:30:00,South_Wing_F2,3.911697061940162,120,0.03259747551616802
2026-03-25 14:30:00,Grand_Auditorium,0.0,200,0.0
2026-03-25 14:35:00,Main_Lobby,2.3176727347348245,120,0.019313939456123537
2026-03-25 14:35:00,North_Wing_G,0.13015813619596023,180,0.0007231007566442235
2026-03-25 14:35:00,South_Wing_G,0.22213347487599577,150,0.0014808898325066385
2026-03-25 14:35:00,Elevators_G,3.7908232217554296,100,0.037908232217554294
2026-03-25 14:35:00,Student_Lounge,3.590812041052789,220,0.016321872913876313
2026-03-25 14:35:00,Central_Stairs_G1,3.7428808723956966,80,0.046786010904946204
2026-03-25 14:35:00,Elevators_F1,6.593574494333261,90,0.07326193882592512
2026-03-25 14:35:00,North_Wing_F1,4.126858074481897,160,0.025792862965511854
2026-03-25 14:35:00,South_Wing_F1,2.718790388875028,140,0.01941993134910734
2026-03-25 14:35:00,Quiet_Study_Area,5.05344490038823,120,0.04211204083656858
2026-03-25 14:35:00,Central_Stairs_12,6.670102019475217,70,0.09528717170678881
2026-03-25 14:35:00,Elevators_F2,2.243138871813597,80,0.028039235897669962
2026-03-25 14:35:00,North_Wing_F2,0.0,150,0.0
2026-03-25 14:35:00,South_Wing_F2,6.79023135214387,120,0.05658526126786558
2026-03-25 14:35:00,Grand_Auditorium,0.0,200,0.0
2026-03-25 14:40:00,Main_Lobby,3.1224774709727363,120,0.02602064559143947
2026-03-25 14:40:00,North_Wing_G,0.007395915639036341,180,4.108842021686856e-05
2026-03-25 14:40:00,South_Wing_G,0.0,150,0.0
2026-03-25 14:40:00,Elevators_G,2.5076439864246827,100,0.025076439864246826
2026-03-25 14:40:00,Student_Lounge,4.496748485538605,220,0.020439765843357296
2026-03-25 14:40:00,Central_Stairs_G1,2.0365651516746848,80,0.025457064395933558
2026-03-25 14:40:00,Elevators_F1,5.2257321410821636,90,0.05806369045646848
2026-03-25 14:40:00,North_Wing_F1,5.0096100869354965,160,0.03131006304334685
2026-03-25 14:40:00,South_Wing_F1,4.701579030351792,140,0.033582707359655656
2026-03-25 14:40:00,Quiet_Study_Area,4.558194122882859,120,0.03798495102402382
2026-03-25 14:40:00,Central_Stairs_12,9.472856561236217,70,0.13532652230337452
2026-03-25 14:40:00,Elevators_F2,2.375258526381076,80,0.02969073157976345
2026-03-25 14:40:00,North_Wing_F2,0.054515265653876724,150,0.00036343510435917815
2026-03-25 14:40:00,South_Wing_F2,11.95529566741908,120,0.099627463895159
2026-03-25 14:40:00,Grand_Auditorium,0.669764770066012,200,0.0033488238503300597
2026-03-25 14:45:00,Main_Lobby,6.917341808700165,120,0.05764451507250137
2026-03-25 14:45:00,North_Wing_G,5.3180266660225035,180,0.02954459258901391
2026-03-25 14:45:00,South_Wing_G,0.0,150,0.0
2026-03-25 14:45:00,Elevators_G,0.7491683660848918,100,0.007491683660848918
2026-03-25 14:45:00,Student_Lounge,1.0210288271157917,220,0.004641040123253598
2026-03-25 14:45:00,Central_Stairs_G1,3.249274324649922,80,0.04061592905812402
2026-03-25 14:45:00,Elevators_F1,6.4688149886140405,90,0.07187572209571157
2026-03-25 14:45:00,North_Wing_F1,3.6112414324829016,160,0.022570258953018136
2026-03-25 14:45:00,South_Wing_F1,0.05248247777808235,140,0.00037487484127201676
2026-03-25 14:45:00,Quiet_Study_Area,5.045802293442187,120,0.04204835244535156
2026-03-25 14:45:00,Central_Stairs_12,6.1178407369226075,70,0.0873977248131801
2026-03-25 14:45:00,Elevators_F2,1.7412947537584902,80,0.021766184421981128
2026-03-25 14:45:00,North_Wing_F2,1.500668413258985,150,0.010004456088393232
2026-03-25 14:45:00,South_Wing_F2,11.294574211889557,120,0.09412145176574631
2026-03-25 14:45:00,Grand_Auditorium,2.7522819355725225,200,0.013761409677862612
2026-03-25 14:50:00,Main_Lobby,5.8242804458166075,120,0.04853567038180506
2026-03-25 14:50:00,North_Wing_G,3.5180309949511868,180,0.019544616638617705
2026-03-25 14:50:00,South_Wing_G,0.0,150,0.0
2026-03-25 14:50:00,Elevators_G,2.0923159987018596,100,0.020923159987018596
2026-03-25 14:50:00,Student_Lounge,0.7282477538823176,220,0.0033102170631014436
2026-03-25 14:50:00,Central_Stairs_G1,1.3723678985597147,80,0.017154598731996436
2026-03-25 14:50:00,Elevators_F1,6.8496920224559865,90,0.07610768913839985
2026-03-25 14:50:00,North_Wing_F1,0.023378154761907854,160,0.0001461134672619241
2026-03-25 14:50:00,South_Wing_F1,0.07402639379838753,140,0.0005287599557027681
2026-03-25 14:50:00,Quiet_Study_Area,5.254706847100448,120,0.043789223725837066
2026-03-25 14:50:00,Central_Stairs_12,6.700068842252845,70,0.09571526917504064
2026-03-25 14:50:00,Elevators_F2,4.804888225330091,80,0.06006110281662613
2026-03-25 14:50:00,North_Wing_F2,0.6617562073915206,150,0.004411708049276804
2026-03-25 14:50:00,South_Wing_F2,11.537448622981762,120,0.09614540519151468
2026-03-25 14:50:00,Grand_Auditorium,3.3838988292840475,200,0.016919494146420237
2026-03-25 14:55:00,Main_Lobby,5.175347244797985,120,0.04312789370664987
2026-03-25 14:55:00,North_Wing_G,0.7294120164911768,180,0.004052288980506538
2026-03-25 14:55:00,South_Wing_G,1.600539368312718,150,0.01067026245541812
2026-03-25 14:55:00,Elevators_G,0.0,100,0.0
2026-03-25 14:55:00,Student_Lounge,0.0,220,0.0
2026-03-25 14:55:00,Central_Stairs_G1,0.5290850716699078,80,0.006613563395873848
2026-03-25 14:55:00,Elevators_F1,4.162120744019727,90,0.04624578604466364
2026-03-25 14:55:00,North_Wing_F1,0.03795691501334512,160,0.00023723071883340697
2026-03-25 14:55:00,South_Wing_F1,2.4250300653030927,140,0.01732164332359352
2026-03-25 14:55:00,Quiet_Study_Area,9.033633048454583,120,0.07528027540378819
2026-03-25 14:55:00,Central_Stairs_12,5.974589980733079,70,0.08535128543904398
2026-03-25 14:55:00,Elevators_F2,5.332537402294057,80,0.06665671752867572
2026-03-25 14:55:00,North_Wing_F2,0.6180839117015681,150,0.004120559411343787
